6.840146575290999608e+05,6.000000000000000000e+00,-4.236396111529478481e-01,6.613896926662478082e-01,2.258348429936496427e-01,1.890942724287950627e-01,-7.828917483600994487e-01,-4.728369351669476917e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087443928857253272e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840146638430999592e+05,6.000000000000000000e+00,-4.236396111529478481e-01,6.614079906478130821e-01,2.258567570049051509e-01,1.890942724287950627e-01,-7.828917483600994487e-01,-4.727985555455866962e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087443928857253272e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840146697919999715e+05,6.000000000000000000e+00,-4.236396111529478481e-01,6.614262886293782451e-01,2.259005850274161675e-01,1.890772092387184855e-01,-7.828917483600994487e-01,-4.727985555455866962e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087443928857253272e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840146738498000195e+05,6.000000000000000000e+00,-4.236396111529478481e-01,6.614354376201608821e-01,2.259115420330439217e-01,1.890772092387184855e-01,-7.829095534942445145e-01,-4.727601759242257562e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087443928857253272e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840146807504999451e+05,7.000000000000000000e+00,-4.236396111529478481e-01,6.614537356017261560e-01,2.259444130499271841e-01,1.890772092387184855e-01,-7.829095534942445145e-01,-4.727601759242257562e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087443928857253272e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840146856599999592e+05,7.000000000000000000e+00,-4.236396111529478481e-01,6.614537356017261560e-01,2.259553700555549383e-01,1.890772092387184855e-01,-7.829095534942445145e-01,-4.727217963028648162e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087443928857253272e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840146899360000389e+05,7.000000000000000000e+00,-4.236396111529478481e-01,6.614628845925087930e-01,2.259663270611826924e-01,1.890772092387184855e-01,-7.829273586283896913e-01,-4.727217963028648162e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087443928857253272e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840146946904000361e+05,7.000000000000000000e+00,-4.236396111529478481e-01,6.614628845925087930e-01,2.259663270611826924e-01,1.890772092387184855e-01,-7.829273586283896913e-01,-4.726834166815038762e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087443928857253272e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840146989353999961e+05,7.000000000000000000e+00,-4.236396111529478481e-01,6.614537356017261560e-01,2.259663270611826924e-01,1.890772092387184855e-01,-7.829273586283896913e-01,-4.726834166815038762e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087461922766788547e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840147026251000352e+05,7.000000000000000000e+00,-4.236396111529478481e-01,6.614537356017261560e-01,2.259772840668104466e-01,1.890772092387184855e-01,-7.829273586283896913e-01,-4.726834166815038762e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087461922766788547e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840147067068000324e+05,7.000000000000000000e+00,-4.236396111529478481e-01,6.614537356017261560e-01,2.259772840668104466e-01,1.890772092387184855e-01,-7.829273586283896913e-01,-4.726450370601428808e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087461922766788547e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840147106781000039e+05,7.000000000000000000e+00,-4.236396111529478481e-01,6.614537356017261560e-01,2.259772840668104466e-01,1.890772092387184855e-01,-7.829273586283896913e-01,-4.726450370601428808e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087461922766788547e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840147152014999883e+05,7.000000000000000000e+00,-4.236396111529478481e-01,6.614537356017261560e-01,2.259772840668104466e-01,1.890772092387184855e-01,-7.829273586283896913e-01,-4.726450370601428808e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087461922766788547e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840147222479999764e+05,8.000000000000000000e+00,-4.236396111529478481e-01,6.614537356017261560e-01,2.259772840668104466e-01,1.890772092387184855e-01,-7.829451637625347571e-01,-4.726066574387819408e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087461922766788547e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840147267578999745e+05,8.000000000000000000e+00,-4.236396111529478481e-01,6.614445866109435190e-01,2.259772840668104466e-01,1.890772092387184855e-01,-7.829451637625347571e-01,-4.726066574387819408e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087461922766788547e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840147310746000148e+05,8.000000000000000000e+00,-4.236396111529478481e-01,6.614354376201608821e-01,2.259772840668104466e-01,1.890772092387184855e-01,-7.829629688966798229e-01,-4.726066574387819408e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087461922766788547e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840147346615999704e+05,8.000000000000000000e+00,-4.236396111529478481e-01,6.614262886293782451e-01,2.259663270611826924e-01,1.890772092387184855e-01,-7.829807740308249997e-01,-4.726066574387819408e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087461922766788547e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840147387401999440e+05,8.000000000000000000e+00,-4.236396111529478481e-01,6.614171396385956081e-01,2.259663270611826924e-01,1.890772092387184855e-01,-7.829985791649700655e-01,-4.725682778174210008e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087461922766788547e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840147427447000518e+05,8.000000000000000000e+00,-4.236396111529478481e-01,6.613988416570304452e-01,2.259553700555549383e-01,1.890942724287950627e-01,-7.830163842991151313e-01,-4.725682778174210008e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087461922766788547e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840147496546000475e+05,8.000000000000000000e+00,-4.236265997087648727e-01,6.613805436754651712e-01,2.259553700555549383e-01,1.890942724287950627e-01,-7.830341894332603081e-01,-4.725682778174210008e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087461922766788547e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840147539628000231e+05,8.000000000000000000e+00,-4.236265997087648727e-01,6.613439477123347343e-01,2.259334560442994300e-01,1.890942724287950627e-01,-7.830519945674053739e-01,-4.725682778174210008e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087461922766788547e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840147587428999832e+05,8.000000000000000000e+00,-4.236265997087648727e-01,6.613256497307694604e-01,2.259115420330439217e-01,1.891113356188716677e-01,-7.830519945674053739e-01,-4.725298981960600608e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087461922766788547e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840147627221000148e+05,8.000000000000000000e+00,-4.236135882645819528e-01,6.613073517492042974e-01,2.259005850274161675e-01,1.891113356188716677e-01,-7.830519945674053739e-01,-4.725298981960600608e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087461922766788547e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840147668191000121e+05,8.000000000000000000e+00,-4.236135882645819528e-01,6.612799047768563865e-01,2.258786710161606592e-01,1.891113356188716677e-01,-7.830697997015504397e-01,-4.725298981960600608e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087461922766788547e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840147713533999631e+05,8.000000000000000000e+00,-4.236005768203989774e-01,6.612524578045085866e-01,2.258567570049051509e-01,1.891283988089482448e-01,-7.830697997015504397e-01,-4.725298981960600608e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087461922766788547e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840147769180999603e+05,8.000000000000000000e+00,-4.235875653762160020e-01,6.611975638598128757e-01,2.257910149711386261e-01,1.891283988089482448e-01,-7.830697997015504397e-01,-4.725298981960600608e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087461922766788547e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840147850002000341e+05,9.000000000000000000e+00,-4.235745539320330821e-01,6.611243719335518909e-01,2.257143159317443470e-01,1.891454619990248498e-01,-7.830697997015504397e-01,-4.725298981960600608e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087461922766788547e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840147910408000462e+05,9.000000000000000000e+00,-4.235615424878501067e-01,6.610877759704214540e-01,2.256704879092333305e-01,1.891454619990248498e-01,-7.830697997015504397e-01,-4.725298981960600608e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087461922766788547e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840147950440000277e+05,9.000000000000000000e+00,-4.235615424878501067e-01,6.610511800072909061e-01,2.256266598867223139e-01,1.891625251891014270e-01,-7.830697997015504397e-01,-4.724915185746990653e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087461922766788547e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840147991468999535e+05,9.000000000000000000e+00,-4.235485310436671313e-01,6.610145840441604692e-01,2.255828318642112973e-01,1.891795883791780319e-01,-7.830697997015504397e-01,-4.725298981960600608e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087461922766788547e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840148035076999804e+05,9.000000000000000000e+00,-4.235355195994841560e-01,6.609688390902473953e-01,2.255390038417002807e-01,1.891966515692546369e-01,-7.830697997015504397e-01,-4.724915185746990653e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087461922766788547e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840148143265000544e+05,1.000000000000000000e+01,-4.234964852669352853e-01,6.608590512008559736e-01,2.253965627685394768e-01,1.892478411394843962e-01,-7.830163842991151313e-01,-4.724915185746990653e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840148181906000245e+05,1.000000000000000000e+01,-4.234834738227523654e-01,6.608133062469428998e-01,2.253527347460284602e-01,1.892819675196375784e-01,-7.828561380918092061e-01,-4.725298981960600608e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840148232033000095e+05,1.000000000000000000e+01,-4.234704623785693900e-01,6.607767102838123519e-01,2.253198637291451700e-01,1.892819675196375784e-01,-7.826424764820680835e-01,-4.725682778174210008e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840148274170999648e+05,1.000000000000000000e+01,-4.234574509343864146e-01,6.607401143206819150e-01,2.252760357066341534e-01,1.892990307097141833e-01,-7.825178405430522899e-01,-4.725298981960600608e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840148345262999646e+05,1.000000000000000000e+01,-4.234314280460205193e-01,6.606486244128557672e-01,2.251993366672398744e-01,1.893672834700205476e-01,-7.821617378601503079e-01,-4.724915185746990653e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840148381672999822e+05,1.000000000000000000e+01,-4.234054051576545685e-01,6.606028794589426933e-01,2.251664656503566120e-01,1.893843466600971248e-01,-7.819480762504090743e-01,-4.724915185746990653e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840148424938999815e+05,1.000000000000000000e+01,-4.233923937134716486e-01,6.605571345050295085e-01,2.251226376278455954e-01,1.894014098501737298e-01,-7.818234403113933917e-01,-4.723763797106162454e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840148493393999524e+05,1.100000000000000000e+01,-4.233533593809227780e-01,6.604839425787686347e-01,2.250349815828235622e-01,1.894525994204035169e-01,-7.821617378601503079e-01,-4.722228612251724300e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840148542972999858e+05,1.100000000000000000e+01,-4.233403479367398026e-01,6.604564956064207237e-01,2.249801965546847915e-01,1.894696626104800941e-01,-7.824644251406169815e-01,-4.721461019824504945e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840148582244999707e+05,1.100000000000000000e+01,-4.233273364925568272e-01,6.604290486340729238e-01,2.249144545209182666e-01,1.894867258005566990e-01,-7.826958918845033919e-01,-4.721844816038114345e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840148623815999599e+05,1.100000000000000000e+01,-4.233013136041909319e-01,6.604107506525076499e-01,2.248377554815239876e-01,1.894867258005566990e-01,-7.829629688966798229e-01,-4.722996204678943100e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840148667687999550e+05,1.100000000000000000e+01,-4.232883021600079565e-01,6.603924526709423759e-01,2.247720134477574627e-01,1.894867258005566990e-01,-7.833724869820172243e-01,-4.723763797106162454e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840148702744999900e+05,1.100000000000000000e+01,-4.232622792716420612e-01,6.603741546893772130e-01,2.246953144083631837e-01,1.894867258005566990e-01,-7.838888358722251315e-01,-4.724531389533381254e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840148742419000482e+05,1.100000000000000000e+01,-4.232492678274590858e-01,6.603558567078119390e-01,2.246186153689688769e-01,1.894867258005566990e-01,-7.843695744941427961e-01,-4.724147593319771854e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840148793968999526e+05,1.100000000000000000e+01,-4.232232449390931905e-01,6.603467077170293020e-01,2.245528733352023520e-01,1.894867258005566990e-01,-7.846366515063193381e-01,-4.724531389533381254e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840148834652999649e+05,1.100000000000000000e+01,-4.232102334949102151e-01,6.603375587262467761e-01,2.244761742958080730e-01,1.894867258005566990e-01,-7.846900669087546465e-01,-4.723763797106162454e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840148876570999855e+05,1.100000000000000000e+01,-4.231842106065443199e-01,6.603284097354641391e-01,2.244104322620415481e-01,1.894867258005566990e-01,-7.846722617746095807e-01,-4.723380000892552499e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.780278911411791620e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840148943132000277e+05,1.100000000000000000e+01,-4.231451762739954492e-01,6.603009627631162282e-01,2.242899052001362525e-01,1.895037889906332762e-01,-7.845832361038840297e-01,-4.723763797106162454e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.780278911411791620e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840148988819000078e+05,1.100000000000000000e+01,-4.231191533856294984e-01,6.602918137723335912e-01,2.242570341832529901e-01,1.895208521807098812e-01,-7.845476258355938981e-01,-4.723763797106162454e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840149063665999565e+05,1.100000000000000000e+01,-4.230801190530806277e-01,6.602552178092031543e-01,2.241912921494864652e-01,1.895720417509396405e-01,-7.844942104331585897e-01,-4.723763797106162454e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840149143755000550e+05,1.200000000000000000e+01,-4.230410847205317570e-01,6.602003238645074434e-01,2.241474641269754486e-01,1.896232313211694276e-01,-7.844942104331585897e-01,-4.724147593319771854e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840149183749000076e+05,1.200000000000000000e+01,-4.230280732763487817e-01,6.601545789105943696e-01,2.241255501157199403e-01,1.896232313211694276e-01,-7.845120155673036555e-01,-4.724531389533381254e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.780278911411791620e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840149224783000536e+05,1.200000000000000000e+01,-4.230150618321658618e-01,6.601179829474639327e-01,2.241145931100921862e-01,1.896232313211694276e-01,-7.845654309697389639e-01,-4.724915185746990653e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840149265789999627e+05,1.200000000000000000e+01,-4.230020503879828864e-01,6.600722379935507478e-01,2.241036361044644321e-01,1.896402945112460325e-01,-7.846010412380292065e-01,-4.724915185746990653e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.780278911411791620e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840149308749999618e+05,1.200000000000000000e+01,-4.229890389437999110e-01,6.600264930396376739e-01,2.240926790988366779e-01,1.896402945112460325e-01,-7.846366515063193381e-01,-4.724915185746990653e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840149343944999855e+05,1.200000000000000000e+01,-4.229630160554340157e-01,6.599807480857246000e-01,2.240926790988366779e-01,1.896573577013226097e-01,-7.846188463721742723e-01,-4.724915185746990653e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.780278911411791620e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840149384439999703e+05,1.200000000000000000e+01,-4.229500046112510403e-01,6.599441521225941631e-01,2.240817220932089238e-01,1.896744208913992147e-01,-7.845832361038840297e-01,-4.724915185746990653e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840149424808999756e+05,1.200000000000000000e+01,-4.229369931670680649e-01,6.599075561594636152e-01,2.240707650875811696e-01,1.896914840814757919e-01,-7.845120155673036555e-01,-4.724531389533381254e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.780278911411791620e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840149464095999720e+05,1.200000000000000000e+01,-4.229239817228851450e-01,6.598709601963331783e-01,2.240707650875811696e-01,1.897085472715523968e-01,-7.844051847624330387e-01,-4.724147593319771854e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840149504823000170e+05,1.200000000000000000e+01,-4.228979588345191942e-01,6.598343642332027414e-01,2.240488510763256613e-01,1.897256104616289740e-01,-7.842449385551271135e-01,-4.724147593319771854e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.780278911411791620e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840149544169999426e+05,1.200000000000000000e+01,-4.228849473903362743e-01,6.598069172608548305e-01,2.240269370650701530e-01,1.897426736517055790e-01,-7.840668872136761225e-01,-4.724147593319771854e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840149584649000317e+05,1.200000000000000000e+01,-4.228719359461532989e-01,6.597794702885070306e-01,2.239940660481868906e-01,1.897597368417821562e-01,-7.839066410063701973e-01,-4.724531389533381254e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.780278911411791620e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840149633734000381e+05,1.200000000000000000e+01,-4.228589245019703236e-01,6.597520233161591197e-01,2.239611950313036282e-01,1.897768000318587611e-01,-7.837463947990642721e-01,-4.724531389533381254e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840149684460000135e+05,1.200000000000000000e+01,-4.228329016136044283e-01,6.597154273530286828e-01,2.239173670087925838e-01,1.897768000318587611e-01,-7.836573691283388321e-01,-4.725298981960600608e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087479916676323821e+00,-1.308997852079549551e+00,9.780278911411791620e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840149766664999770e+05,1.200000000000000000e+01,-4.227938672810555576e-01,6.596422354267676980e-01,2.237749259356317799e-01,1.898279896020885482e-01,-7.836395639941936553e-01,-4.726450370601428808e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087497910585859318e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570796326794896558e+00
6.840149825808999594e+05,1.200000000000000000e+01,-4.227808558368725822e-01,6.596147884544198980e-01,2.237201409074930092e-01,1.898279896020885482e-01,-7.836217588600485895e-01,-4.726450370601428808e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087497910585859318e+00,-1.308997852079549551e+00,9.780278911411791620e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840149868583000498e+05,1.200000000000000000e+01,-4.227678443926896068e-01,6.595873414820719871e-01,2.236653558793542385e-01,1.898279896020885482e-01,-7.836039537259035237e-01,-4.726450370601428808e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087497910585859318e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570796326794896558e+00
6.840149905278000515e+05,1.200000000000000000e+01,-4.227548329485066869e-01,6.595598945097241872e-01,2.236105708512154677e-01,1.898279896020885482e-01,-7.836039537259035237e-01,-4.726834166815038762e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087497910585859318e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570796326794896558e+00
6.840149951412000228e+05,1.200000000000000000e+01,-4.227418215043237115e-01,6.595324475373762763e-01,2.235557858230766970e-01,1.898279896020885482e-01,-7.836039537259035237e-01,-4.726834166815038762e-01,-2.677544758171607753e-01,6.108369021640169816e-01,-3.353036565391949719e-01,-1.087497910585859318e+00,-1.308997852079549551e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570796326794896558e+00
