6.840677520873999456e+05,6.000000000000000000e+00,-4.272567926358103452e-01,6.638324732052068855e-01,2.296807519689915145e-01,1.871320055699869644e-01,-7.837285896649192063e-01,-4.672718900696093969e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087407941038182724e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840677584573000204e+05,6.000000000000000000e+00,-4.272698040799932651e-01,6.638599201775546854e-01,2.297245799915025311e-01,1.871320055699869644e-01,-7.837285896649192063e-01,-4.672718900696093969e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087407941038182724e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840677625216000015e+05,6.000000000000000000e+00,-4.272698040799932651e-01,6.638782181591199594e-01,2.297464940027580393e-01,1.871320055699869644e-01,-7.837463947990642721e-01,-4.672718900696093969e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087407941038182724e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840677665434000082e+05,6.000000000000000000e+00,-4.272698040799932651e-01,6.638965161406851223e-01,2.297684080140135476e-01,1.871149423799103595e-01,-7.837463947990642721e-01,-4.672718900696093969e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087407941038182724e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840677710701000178e+05,6.000000000000000000e+00,-4.272828155241762405e-01,6.639148141222503963e-01,2.297903220252690559e-01,1.871149423799103595e-01,-7.837463947990642721e-01,-4.672335104482484569e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087407941038182724e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840677746128999861e+05,6.000000000000000000e+00,-4.272828155241762405e-01,6.639331121038156702e-01,2.298231930421523184e-01,1.870978791898337823e-01,-7.837641999332094489e-01,-4.672335104482484569e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087407941038182724e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840677785740999971e+05,6.000000000000000000e+00,-4.272958269683592158e-01,6.639605590761634701e-01,2.298560640590355808e-01,1.870978791898337823e-01,-7.837641999332094489e-01,-4.672335104482484569e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087407941038182724e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840677836765999673e+05,6.000000000000000000e+00,-4.272958269683592158e-01,6.639788570577287441e-01,2.298889350759188432e-01,1.870978791898337823e-01,-7.837641999332094489e-01,-4.672335104482484569e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087407941038182724e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840677896921000211e+05,6.000000000000000000e+00,-4.272958269683592158e-01,6.640063040300765440e-01,2.299218060928021057e-01,1.870978791898337823e-01,-7.837641999332094489e-01,-4.672335104482484569e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087407941038182724e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840677936963000102e+05,6.000000000000000000e+00,-4.273088384125421357e-01,6.640520489839897289e-01,2.299985051321963847e-01,1.870978791898337823e-01,-7.837820050673545147e-01,-4.672335104482484569e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087407941038182724e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840677985744000180e+05,6.000000000000000000e+00,-4.273088384125421357e-01,6.640794959563375288e-01,2.300423331547074013e-01,1.870808159997571773e-01,-7.837998102014995805e-01,-4.671951308268875169e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087407941038182724e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840678031139000086e+05,6.000000000000000000e+00,-4.273218498567251111e-01,6.641069429286854398e-01,2.300971181828461720e-01,1.870808159997571773e-01,-7.837998102014995805e-01,-4.671951308268875169e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087407941038182724e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840678066295000026e+05,6.000000000000000000e+00,-4.273218498567251111e-01,6.641435388918158766e-01,2.301409462053571886e-01,1.870808159997571773e-01,-7.838176153356447573e-01,-4.671951308268875169e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087407941038182724e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840678105770000257e+05,6.000000000000000000e+00,-4.273348613009080865e-01,6.641709858641636766e-01,2.301957312334959593e-01,1.870637528096806002e-01,-7.838176153356447573e-01,-4.671951308268875169e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087407941038182724e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840678158109999495e+05,6.000000000000000000e+00,-4.273348613009080865e-01,6.641984328365115875e-01,2.302395592560070037e-01,1.870637528096806002e-01,-7.838354204697898231e-01,-4.671951308268875169e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087407941038182724e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840678198388000019e+05,6.000000000000000000e+00,-4.273478727450910619e-01,6.642350287996420244e-01,2.302943442841457744e-01,1.870637528096806002e-01,-7.838532256039348889e-01,-4.671567512055265214e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087407941038182724e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840678306690000463e+05,7.000000000000000000e+00,-4.273608841892739818e-01,6.643265187074682832e-01,2.304477423629343324e-01,1.870637528096806002e-01,-7.838888358722251315e-01,-4.671567512055265214e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087407941038182724e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840678355578000192e+05,7.000000000000000000e+00,-4.273608841892739818e-01,6.643539656798160831e-01,2.305025273910731032e-01,1.870637528096806002e-01,-7.839066410063701973e-01,-4.671183715841655815e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087407941038182724e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840678398327999748e+05,7.000000000000000000e+00,-4.273608841892739818e-01,6.643905616429465200e-01,2.305463554135841198e-01,1.870637528096806002e-01,-7.839066410063701973e-01,-4.671183715841655815e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087407941038182724e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840678437294999603e+05,7.000000000000000000e+00,-4.273738956334569572e-01,6.644180086152944309e-01,2.306011404417228905e-01,1.870637528096806002e-01,-7.839244461405153741e-01,-4.671183715841655815e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087407941038182724e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840678489530000370e+05,7.000000000000000000e+00,-4.273738956334569572e-01,6.644546045784248678e-01,2.306449684642339071e-01,1.870637528096806002e-01,-7.839422512746604399e-01,-4.671183715841655815e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087407941038182724e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840678548025999917e+05,7.000000000000000000e+00,-4.273738956334569572e-01,6.645186475139032156e-01,2.307435815148836944e-01,1.870637528096806002e-01,-7.839244461405153741e-01,-4.670799919628046415e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840678587466999888e+05,7.000000000000000000e+00,-4.273869070776399326e-01,6.645369454954684896e-01,2.307874095373947110e-01,1.870637528096806002e-01,-7.838354204697898231e-01,-4.670799919628046415e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840678627575000282e+05,7.000000000000000000e+00,-4.273869070776399326e-01,6.645643924678162895e-01,2.308312375599057276e-01,1.870637528096806002e-01,-7.837107845307741405e-01,-4.670799919628046415e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840678674369000364e+05,7.000000000000000000e+00,-4.273869070776399326e-01,6.645826904493815634e-01,2.308750655824167441e-01,1.870637528096806002e-01,-7.836217588600485895e-01,-4.671183715841655815e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840678801716000307e+05,8.000000000000000000e+00,-4.273869070776399326e-01,6.646284354032946373e-01,2.310175066555775758e-01,1.870637528096806002e-01,-7.830876048356956165e-01,-4.670032327200827060e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840678867968999548e+05,8.000000000000000000e+00,-4.273869070776399326e-01,6.646558823756424372e-01,2.311051627005996090e-01,1.870637528096806002e-01,-7.826424764820680835e-01,-4.669648530987217661e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840678908647999633e+05,8.000000000000000000e+00,-4.273738956334569572e-01,6.646650313664250742e-01,2.311380337174828714e-01,1.870637528096806002e-01,-7.825712559454875983e-01,-4.668880938559998861e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840678948817000492e+05,8.000000000000000000e+00,-4.273738956334569572e-01,6.646741803572077112e-01,2.311599477287383797e-01,1.870637528096806002e-01,-7.828205278235190745e-01,-4.666578161278341352e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840679015984999714e+05,8.000000000000000000e+00,-4.273738956334569572e-01,6.646833293479903482e-01,2.311709047343661338e-01,1.870637528096806002e-01,-7.833012664454367391e-01,-4.663507791569465044e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840679061343000503e+05,8.000000000000000000e+00,-4.273738956334569572e-01,6.647016273295556221e-01,2.311489907231106256e-01,1.870808159997571773e-01,-7.838888358722251315e-01,-4.661205014287808091e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840679121722000418e+05,8.000000000000000000e+00,-4.273738956334569572e-01,6.647107763203381481e-01,2.311270767118551173e-01,1.870808159997571773e-01,-7.841559128844016735e-01,-4.663123995355855644e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840679188534000423e+05,8.000000000000000000e+00,-4.273608841892739818e-01,6.647473722834686960e-01,2.310613346780885924e-01,1.870125632394508131e-01,-7.852242209331077305e-01,-4.665042976423903198e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840679228592000436e+05,8.000000000000000000e+00,-4.273478727450910619e-01,6.647656702650338589e-01,2.310284636612053299e-01,1.870125632394508131e-01,-7.857583749574607035e-01,-4.665042976423903198e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617866688043312684e-01,1.570783649267723847e+00
6.840679268861999735e+05,8.000000000000000000e+00,-4.273478727450910619e-01,6.647839682465991329e-01,2.309846356386943134e-01,1.870125632394508131e-01,-7.860966725062176197e-01,-4.665042976423903198e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840679366341000423e+05,8.000000000000000000e+00,-4.273348613009080865e-01,6.648114152189470438e-01,2.309408076161832968e-01,1.870125632394508131e-01,-7.862213084452334133e-01,-4.665042976423903198e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840679449003000045e+05,9.000000000000000000e+00,-4.273088384125421357e-01,6.648663091636426437e-01,2.308531515711612359e-01,1.870125632394508131e-01,-7.862213084452334133e-01,-4.664659180210293798e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840679502894999459e+05,9.000000000000000000e+00,-4.272958269683592158e-01,6.648846071452079176e-01,2.308312375599057276e-01,1.870125632394508131e-01,-7.861678930427981049e-01,-4.664659180210293798e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840679542036999483e+05,9.000000000000000000e+00,-4.272828155241762405e-01,6.648937561359905546e-01,2.308312375599057276e-01,1.870296264295274180e-01,-7.861678930427981049e-01,-4.664659180210293798e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840679610130999936e+05,1.000000000000000000e+01,-4.272698040799932651e-01,6.649029051267731916e-01,2.308421945655334817e-01,1.870296264295274180e-01,-7.862035033110882365e-01,-4.665426772637513153e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840679669613000005e+05,1.000000000000000000e+01,-4.272698040799932651e-01,6.649120541175558285e-01,2.308641085767889900e-01,1.870296264295274180e-01,-7.862213084452334133e-01,-4.665426772637513153e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840679710155000212e+05,1.000000000000000000e+01,-4.272567926358103452e-01,6.649120541175558285e-01,2.308860225880444983e-01,1.870296264295274180e-01,-7.862569187135235449e-01,-4.666194365064731953e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840679768207999878e+05,1.000000000000000000e+01,-4.272567926358103452e-01,6.649120541175558285e-01,2.309298506105555149e-01,1.870296264295274180e-01,-7.863103341159588533e-01,-4.666194365064731953e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840679824195000110e+05,1.000000000000000000e+01,-4.272437811916273698e-01,6.649120541175558285e-01,2.310284636612053299e-01,1.870466896196039952e-01,-7.863103341159588533e-01,-4.666194365064731953e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840679862397999968e+05,1.000000000000000000e+01,-4.272307697474443944e-01,6.649212031083383545e-01,2.310942056949718548e-01,1.870466896196039952e-01,-7.862747238476687217e-01,-4.665810568851122553e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840679903636999661e+05,1.000000000000000000e+01,-4.272307697474443944e-01,6.649303520991209915e-01,2.311599477287383797e-01,1.870466896196039952e-01,-7.862035033110882365e-01,-4.665426772637513153e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840679942898999434e+05,1.000000000000000000e+01,-4.272177583032614745e-01,6.649395010899036285e-01,2.312256897625049046e-01,1.870466896196039952e-01,-7.860966725062176197e-01,-4.665042976423903198e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840679983407000545e+05,1.000000000000000000e+01,-4.272177583032614745e-01,6.649577990714689024e-01,2.312914317962714295e-01,1.870637528096806002e-01,-7.859364262989118055e-01,-4.665042976423903198e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840680023691999959e+05,1.000000000000000000e+01,-4.272047468590784991e-01,6.649852460438167023e-01,2.313462168244102002e-01,1.870808159997571773e-01,-7.857761800916058803e-01,-4.665042976423903198e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840680066056000069e+05,1.000000000000000000e+01,-4.271917354148955237e-01,6.650126930161646133e-01,2.314119588581767251e-01,1.870808159997571773e-01,-7.855803236160097125e-01,-4.665810568851122553e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840680104325000430e+05,1.000000000000000000e+01,-4.271917354148955237e-01,6.650492889792950502e-01,2.314667438863154958e-01,1.870808159997571773e-01,-7.854022722745587215e-01,-4.665426772637513153e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840680143811999587e+05,1.000000000000000000e+01,-4.271787239707126038e-01,6.650858849424254871e-01,2.315215289144542665e-01,1.870808159997571773e-01,-7.853132466038331705e-01,-4.666194365064731953e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840680182988999877e+05,1.000000000000000000e+01,-4.271787239707126038e-01,6.651316298963386719e-01,2.315872709482207914e-01,1.870808159997571773e-01,-7.853132466038331705e-01,-4.666578161278341352e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840680224669999443e+05,1.000000000000000000e+01,-4.271657125265296284e-01,6.651773748502517458e-01,2.316420559763595899e-01,1.870808159997571773e-01,-7.853132466038331705e-01,-4.666961957491951307e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840680263693999732e+05,1.000000000000000000e+01,-4.271657125265296284e-01,6.652231198041648197e-01,2.316968410044983606e-01,1.870808159997571773e-01,-7.853132466038331705e-01,-4.666961957491951307e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840680310699000256e+05,1.000000000000000000e+01,-4.271527010823466530e-01,6.652688647580778936e-01,2.317516260326371313e-01,1.870808159997571773e-01,-7.853310517379783473e-01,-4.667345753705560707e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840680352786999429e+05,1.000000000000000000e+01,-4.271527010823466530e-01,6.653146097119909674e-01,2.318064110607759021e-01,1.870808159997571773e-01,-7.853488568721234131e-01,-4.667345753705560707e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840680391216999851e+05,1.000000000000000000e+01,-4.271396896381636776e-01,6.653695036566866783e-01,2.318721530945424270e-01,1.870808159997571773e-01,-7.853844671404136557e-01,-4.667345753705560707e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840680431462000124e+05,1.000000000000000000e+01,-4.271396896381636776e-01,6.654152486105997522e-01,2.319378951283089518e-01,1.870808159997571773e-01,-7.854022722745587215e-01,-4.667345753705560707e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840680492409999715e+05,1.100000000000000000e+01,-4.271266781939807577e-01,6.655158875092085369e-01,2.320693791958420016e-01,1.870808159997571773e-01,-7.854734928111390957e-01,-4.667345753705560707e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840680544572999934e+05,1.100000000000000000e+01,-4.271136667497977824e-01,6.655616324631217218e-01,2.321460782352362806e-01,1.870808159997571773e-01,-7.854734928111390957e-01,-4.667345753705560707e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840680588346000295e+05,1.100000000000000000e+01,-4.271136667497977824e-01,6.656073774170347956e-01,2.322008632633750513e-01,1.870808159997571773e-01,-7.854734928111390957e-01,-4.667345753705560707e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570796326794896558e+00
6.840680656722000567e+05,1.200000000000000000e+01,-4.271006553056148070e-01,6.656805693432956694e-01,2.323323473309081011e-01,1.870808159997571773e-01,-7.854734928111390957e-01,-4.667729549919170107e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087425934947717998e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570796326794896558e+00
6.840680715514000040e+05,1.200000000000000000e+01,-4.270876438614318871e-01,6.657171653064262173e-01,2.323871323590468996e-01,1.870808159997571773e-01,-7.854734928111390957e-01,-4.667729549919170107e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087443928857253272e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840680756760999793e+05,1.200000000000000000e+01,-4.270876438614318871e-01,6.657537612695566542e-01,2.324528743928134245e-01,1.870808159997571773e-01,-7.854734928111390957e-01,-4.668113346132779506e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087443928857253272e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840680801762000192e+05,1.200000000000000000e+01,-4.270746324172489117e-01,6.657812082419045652e-01,2.325076594209521952e-01,1.870808159997571773e-01,-7.854734928111390957e-01,-4.668113346132779506e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087443928857253272e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570796326794896558e+00
6.840680865410000551e+05,1.200000000000000000e+01,-4.270616209730659363e-01,6.658452511773828020e-01,2.326062724716019825e-01,1.870978791898337823e-01,-7.854734928111390957e-01,-4.668497142346389461e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087443928857253272e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840680906646000221e+05,1.200000000000000000e+01,-4.270616209730659363e-01,6.658635491589480759e-01,2.326391434884852449e-01,1.870978791898337823e-01,-7.854556876769940299e-01,-4.668497142346389461e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087443928857253272e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570796326794896558e+00
6.840680945173000218e+05,1.200000000000000000e+01,-4.270486095288830164e-01,6.658909961312958758e-01,2.326829715109962615e-01,1.870978791898337823e-01,-7.854556876769940299e-01,-4.668497142346389461e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087443928857253272e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570783649267723847e+00
6.840680985366000095e+05,1.200000000000000000e+01,-4.270355980847000410e-01,6.659092941128611498e-01,2.327158425278795240e-01,1.870978791898337823e-01,-7.854378825428489641e-01,-4.668497142346389461e-01,-2.677544758171607753e-01,6.108503244959109235e-01,-3.353036565391949719e-01,-1.087443928857253272e+00,-1.308944436677114131e+00,9.779895115198182776e-01,-2.617954204062704071e-01,1.570796326794896558e+00
